LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 9.70956979806848, 9.70956979806848, 12.226865671641791, 8.82442748091603, 8.771573604060913, 17.048101924076963,
1, 28.89169728141073, 28.89169728141073, 1.7054126867499388, 9.893129770992367, 6.124717862579392, 32.0,
2, 30.36729650414457, 30.36729650414457, 0.8962570148792669, 9.770992366412214, 26.046544491057627, 32.0,
3, 31.162277110025094, 31.162277110025094, 0.4598599920750231, 9.770992366412214, 28.725661130862512, 32.0,
4, 15.581138555012547, 31.162277110025094, 0.24345528992207105, 9.375381485249237, 28.725661130862512, 32.0,
5, 15.7877915924999, 31.5755831849998, 0.12334212181640547, 9.701052631578948, 30.28271444890834, 32.0,
6, 3.946947898124975, 31.5755831849998, 0.041114040605468485, 9.615023474178404, 30.28271444890834, 32.0,
7, 3.946947898124975, 31.5755831849998, 0.041114040605468485, 9.615023474178404, 30.28271444890834, 32.0,
8, 0.893542757417103, 8.93542757417103, 0.12914485165794065, 7.757575757575758, 9.770992366412214, 10.0,
